date,name,ticker,open,high,low,close,volume
2013-05-22,코스피,^KS11,1991.760009765625,1998.699951171875,1987.22998046875,1993.8299560546875,326400
2013-05-23,코스피,^KS11,1985.9100341796875,1991.3499755859375,1969.18994140625,1969.18994140625,342900
2013-05-24,코스피,^KS11,1979.3499755859375,1979.9300537109375,1961.5899658203125,1973.449951171875,273600
2013-05-27,코스피,^KS11,1974.5899658203125,1984.1300048828125,1971.530029296875,1979.969970703125,256100
2013-05-28,코스피,^KS11,1983.5799560546875,1991.199951171875,1978.8900146484375,1986.219970703125,311400
2013-05-29,코스피,^KS11,1993.68994140625,2009.4300537109375,1992.6800537109375,2001.199951171875,362600
2013-05-30,코스피,^KS11,1999.8299560546875,2008.22998046875,1997.8399658203125,2000.0999755859375,435700
2013-05-31,코스피,^KS11,2009.25,2013.2900390625,2000.8199462890625,2001.050048828125,397500
2013-06-03,코스피,^KS11,1993.1099853515625,2000.56005859375,1989.510009765625,1989.5699462890625,333500
2013-06-04,코스피,^KS11,1998.3800048828125,1999.72998046875,1979.4200439453125,1989.510009765625,334900
2013-06-05,코스피,^KS11,1988.93994140625,1989.2900390625,1959.18994140625,1959.18994140625,340500
2013-06-07,코스피,^KS11,1953.8299560546875,1954.8199462890625,1923.8399658203125,1923.8499755859375,341100
2013-06-10,코스피,^KS11,1927.18994140625,1934.9200439453125,1923.5899658203125,1932.699951171875,271700
2013-06-11,코스피,^KS11,1933.0999755859375,1933.3399658203125,1910.050048828125,1920.6800537109375,288200
2013-06-12,코스피,^KS11,1913.5999755859375,1921.5400390625,1907.2900390625,1909.9100341796875,253400
2013-06-13,코스피,^KS11,1905.0999755859375,1911.0400390625,1881.239990234375,1882.72998046875,306400
2013-06-14,코스피,^KS11,1895.77001953125,1896.5999755859375,1881.5,1889.239990234375,279300
2013-06-17,코스피,^KS11,1889.449951171875,1897.699951171875,1878.4000244140625,1883.0999755859375,264400
2013-06-18,코스피,^KS11,1887.719970703125,1900.6300048828125,1872.699951171875,1900.6199951171875,278600
2013-06-19,코스피,^KS11,1899.5,1899.5,1883.4100341796875,1888.31005859375,279800
2013-06-20,코스피,^KS11,1864.3699951171875,1873.1800537109375,1844.4100341796875,1850.489990234375,355800
2013-06-21,코스피,^KS11,1806.4000244140625,1823.989990234375,1806.02001953125,1822.8299560546875,290500
2013-06-24,코스피,^KS11,1821.219970703125,1821.219970703125,1798.97998046875,1799.010009765625,220900
2013-06-25,코스피,^KS11,1790.3299560546875,1807.6199951171875,1770.530029296875,1780.6300048828125,332200
2013-06-26,코스피,^KS11,1799.739990234375,1799.739990234375,1772.489990234375,1783.449951171875,296900
2013-06-27,코스피,^KS11,1809.550048828125,1839.52001953125,1809.4000244140625,1834.699951171875,286300
2013-06-28,코스피,^KS11,1844.5999755859375,1864.0899658203125,1844.5999755859375,1863.3199462890625,251100
2013-07-01,코스피,^KS11,1851.5699462890625,1866.6300048828125,1850.030029296875,1855.72998046875,220900
2013-07-02,코스피,^KS11,1861.260009765625,1867.1800537109375,1850.2900390625,1855.02001953125,483200
2013-07-03,코스피,^KS11,1854.2900390625,1860.4599609375,1823.0999755859375,1824.6600341796875,405800
2013-07-04,코스피,^KS11,1830.489990234375,1840.3800048828125,1825.6199951171875,1839.1400146484375,313000
2013-07-05,코스피,^KS11,1848.969970703125,1857.3900146484375,1828.75,1833.31005859375,285600
2013-07-08,코스피,^KS11,1830.81005859375,1840.5699462890625,1809.719970703125,1816.8499755859375,303600
2013-07-09,코스피,^KS11,1828.6300048828125,1831.3499755859375,1815.030029296875,1830.3499755859375,257900
2013-07-10,코스피,^KS11,1835.93994140625,1836.9100341796875,1818.93994140625,1824.1600341796875,267900
2013-07-11,코스피,^KS11,1840.3399658203125,1877.5999755859375,1840.3399658203125,1877.5999755859375,331500
2013-07-12,코스피,^KS11,1873.6600341796875,1873.6600341796875,1863.4000244140625,1869.97998046875,266000
2013-07-15,코스피,^KS11,1870.260009765625,1877.4599609375,1847.8199462890625,1875.1600341796875,330000
2013-07-16,코스피,^KS11,1875.530029296875,1875.6800537109375,1860.3699951171875,1866.3599853515625,303300
2013-07-17,코스피,^KS11,1871.2900390625,1894.699951171875,1856.550048828125,1887.489990234375,382900
2013-07-18,코스피,^KS11,1883.0699462890625,1885.010009765625,1870.780029296875,1875.47998046875,380300
2013-07-19,코스피,^KS11,1880.43994140625,1881.4000244140625,1861.4300537109375,1871.4100341796875,319600
2013-07-22,코스피,^KS11,1880.81005859375,1894.4100341796875,1873.1700439453125,1880.3499755859375,356900
2013-07-23,코스피,^KS11,1890.550048828125,1904.1500244140625,1885.5699462890625,1904.1500244140625,352400
2013-07-24,코스피,^KS11,1904.0699462890625,1914.4100341796875,1901.1500244140625,1912.0799560546875,322200
2013-07-25,코스피,^KS11,1906.5699462890625,1913.9100341796875,1904.43994140625,1909.6099853515625,312000
2013-07-26,코스피,^KS11,1912.050048828125,1915.969970703125,1902.469970703125,1910.81005859375,320200
2013-07-29,코스피,^KS11,1908.6600341796875,1912.5699462890625,1899.02001953125,1899.8900146484375,337600
2013-07-30,코스피,^KS11,1901.8800048828125,1917.1099853515625,1900.5400390625,1917.050048828125,366900
2013-07-31,코스피,^KS11,1915.469970703125,1920.5999755859375,1910.8199462890625,1914.030029296875,384100
2013-08-01,코스피,^KS11,1916.56005859375,1925.3199462890625,1906.739990234375,1920.739990234375,336100
2013-08-02,코스피,^KS11,1936.260009765625,1939.280029296875,1920.97998046875,1923.3800048828125,298200
2013-08-05,코스피,^KS11,1920.8299560546875,1925.5999755859375,1915.68994140625,1916.219970703125,234000
2013-08-06,코스피,^KS11,1914.06005859375,1914.06005859375,1895.8699951171875,1906.6199951171875,294600
2013-08-07,코스피,^KS11,1892.469970703125,1895.5,1878.3299560546875,1878.3299560546875,312400
2013-08-08,코스피,^KS11,1884.5799560546875,1896.0699462890625,1879.1300048828125,1883.969970703125,338200
2013-08-09,코스피,^KS11,1884.5699462890625,1888.7900390625,1876.0699462890625,1880.7099609375,283500
2013-08-12,코스피,^KS11,1878.5,1894.4200439453125,1878.3299560546875,1884.8299560546875,297500
2013-08-13,코스피,^KS11,1893.4200439453125,1913.030029296875,1890.780029296875,1913.030029296875,362600
2013-08-14,코스피,^KS11,1912.5899658203125,1925.0999755859375,1908.9200439453125,1923.9100341796875,363300
2013-08-16,코스피,^KS11,1903.719970703125,1927.5899658203125,1901.699951171875,1920.1099853515625,348500
2013-08-19,코스피,^KS11,1917.3199462890625,1918.7099609375,1909.800048828125,1917.6400146484375,302100
2013-08-20,코스피,^KS11,1910.300048828125,1923.4200439453125,1885.9300537109375,1887.8499755859375,350400
2013-08-21,코스피,^KS11,1891.010009765625,1894.739990234375,1863.5999755859375,1867.4599609375,411200
2013-08-22,코스피,^KS11,1847.93994140625,1858.5,1838.52001953125,1849.1199951171875,425900
2013-08-23,코스피,^KS11,1861.5799560546875,1876.1400146484375,1854.6700439453125,1870.1600341796875,375000
2013-08-26,코스피,^KS11,1876.5899658203125,1890.3800048828125,1876.5899658203125,1887.8599853515625,316300
2013-08-27,코스피,^KS11,1883.7099609375,1896.6300048828125,1881.43994140625,1885.8399658203125,409300
2013-08-28,코스피,^KS11,1862.510009765625,1885.3499755859375,1861.56005859375,1884.52001953125,378300
2013-08-29,코스피,^KS11,1892.030029296875,1914.9000244140625,1891.5899658203125,1907.5400390625,301700
2013-08-30,코스피,^KS11,1918.9100341796875,1926.3699951171875,1910.3699951171875,1926.3599853515625,300900
2013-09-02,코스피,^KS11,1925.3199462890625,1932.4599609375,1921.010009765625,1924.81005859375,244000
2013-09-03,코스피,^KS11,1934.239990234375,1940.989990234375,1928.0899658203125,1933.739990234375,300100
2013-09-04,코스피,^KS11,1929.5999755859375,1938.260009765625,1921.9300537109375,1933.030029296875,284200
2013-09-05,코스피,^KS11,1943.6600341796875,1954.2099609375,1937.8199462890625,1951.6500244140625,286700
2013-09-06,코스피,^KS11,1954.1099853515625,1962.1500244140625,1949.010009765625,1955.31005859375,325000
2013-09-09,코스피,^KS11,1964.0899658203125,1974.6700439453125,1962.6199951171875,1974.6700439453125,270700
2013-09-10,코스피,^KS11,1978.0799560546875,1994.06005859375,1974.5899658203125,1994.06005859375,264300
2013-09-11,코스피,^KS11,1995.9599609375,2003.8499755859375,1987.4000244140625,2003.8499755859375,299400
2013-09-12,코스피,^KS11,2004.6700439453125,2017.47998046875,1995.1600341796875,2004.06005859375,359300
2013-09-13,코스피,^KS11,1994.949951171875,2004.8699951171875,1992.260009765625,1994.3199462890625,253900
2013-09-16,코스피,^KS11,2011.68994140625,2018.02001953125,2004.449951171875,2013.3699951171875,248500
2013-09-17,코스피,^KS11,2009.31005859375,2009.31005859375,1994.31005859375,2005.5799560546875,264700
2013-09-23,코스피,^KS11,2000.719970703125,2015.1800537109375,1994.77001953125,2009.4100341796875,249500
2013-09-24,코스피,^KS11,2001.510009765625,2011.1099853515625,1990.3599853515625,2007.0999755859375,309400
2013-09-25,코스피,^KS11,2004.530029296875,2006.8800048828125,1988.8699951171875,1998.06005859375,294800
2013-09-26,코스피,^KS11,1992.0999755859375,2007.3199462890625,1991.0999755859375,2007.3199462890625,255600
2013-09-27,코스피,^KS11,2012.260009765625,2016.3399658203125,2008.25,2011.800048828125,282300
2013-09-30,코스피,^KS11,2002.02001953125,2005.4100341796875,1994.219970703125,1996.9599609375,292800
2013-10-01,코스피,^KS11,1997.6199951171875,2012.52001953125,1991.219970703125,1998.8699951171875,281300
2013-10-02,코스피,^KS11,2012.0699462890625,2012.8199462890625,1999.02001953125,1999.469970703125,238300
2013-10-04,코스피,^KS11,1999.9200439453125,2004.6500244140625,1985.6300048828125,1996.97998046875,241100
2013-10-07,코스피,^KS11,1997.1700439453125,2002.6099853515625,1991.02001953125,1994.4200439453125,249800
2013-10-08,코스피,^KS11,1987.969970703125,2002.780029296875,1981.2099609375,2002.760009765625,329600
2013-10-10,코스피,^KS11,2000.9100341796875,2010.0,1997.6600341796875,2001.4000244140625,222700
2013-10-11,코스피,^KS11,2018.010009765625,2028.1099853515625,2012.6600341796875,2024.9000244140625,254300
2013-10-14,코스피,^KS11,2026.0699462890625,2026.7900390625,2019.6500244140625,2020.27001953125,220700
2013-10-15,코스피,^KS11,2034.68994140625,2045.5,2033.8399658203125,2040.9599609375,233600
2013-10-16,코스피,^KS11,2040.030029296875,2049.5,2033.75,2034.6099853515625,267500
2013-10-17,코스피,^KS11,2051.18994140625,2052.43994140625,2035.9599609375,2040.6099853515625,306900
2013-10-18,코스피,^KS11,2046.56005859375,2052.39990234375,2041.3599853515625,2052.39990234375,257600
2013-10-21,코스피,^KS11,2054.159912109375,2060.179931640625,2047.8299560546875,2053.010009765625,281900
2013-10-22,코스피,^KS11,2051.010009765625,2056.1201171875,2045.449951171875,2056.1201171875,378800
2013-10-23,코스피,^KS11,2062.81005859375,2063.280029296875,2035.75,2035.75,368000
2013-10-24,코스피,^KS11,2034.9599609375,2046.68994140625,2027.9300537109375,2046.68994140625,254900
2013-10-25,코스피,^KS11,2047.4599609375,2047.4599609375,2023.8199462890625,2034.3900146484375,234800
2013-10-28,코스피,^KS11,2037.280029296875,2048.139892578125,2030.9000244140625,2048.139892578125,257500
2013-10-29,코스피,^KS11,2046.6700439453125,2053.780029296875,2039.4599609375,2051.760009765625,307700
2013-10-30,코스피,^KS11,2055.0,2059.580078125,2043.9300537109375,2059.580078125,263400
2013-10-31,코스피,^KS11,2050.9599609375,2055.590087890625,2030.0899658203125,2030.0899658203125,254500
2013-11-01,코스피,^KS11,2037.25,2041.22998046875,2030.5699462890625,2039.4200439453125,294200
2013-11-04,코스피,^KS11,2035.0799560546875,2035.8399658203125,2022.9100341796875,2025.1700439453125,235200
2013-11-05,코스피,^KS11,2027.6199951171875,2029.5999755859375,2010.199951171875,2013.9300537109375,257800
2013-11-06,코스피,^KS11,2015.3199462890625,2023.52001953125,2011.4100341796875,2013.6700439453125,273700
2013-11-07,코스피,^KS11,2014.8499755859375,2017.550048828125,2000.5999755859375,2004.0400390625,310900
2013-11-08,코스피,^KS11,1987.2099609375,1998.5899658203125,1984.8599853515625,1984.8699951171875,287300
2013-11-11,코스피,^KS11,1995.8599853515625,1995.8599853515625,1973.050048828125,1977.300048828125,286200
2013-11-12,코스피,^KS11,1983.93994140625,2000.4100341796875,1983.8900146484375,1995.47998046875,247400
2013-11-13,코스피,^KS11,1993.1600341796875,1993.1600341796875,1963.56005859375,1963.56005859375,251500
2013-11-14,코스피,^KS11,1980.199951171875,1981.8900146484375,1963.4200439453125,1967.56005859375,323100
2013-11-15,코스피,^KS11,1980.989990234375,2006.31005859375,1980.989990234375,2005.6400146484375,264700
2013-11-18,코스피,^KS11,2014.239990234375,2018.1700439453125,2009.760009765625,2010.81005859375,314000
2013-11-19,코스피,^KS11,2009.949951171875,2033.9100341796875,2009.469970703125,2031.6400146484375,402800
2013-11-20,코스피,^KS11,2028.3399658203125,2029.6099853515625,2010.739990234375,2017.239990234375,334800
2013-11-21,코스피,^KS11,2013.7099609375,2013.7099609375,1985.6500244140625,1993.780029296875,292700
2013-11-22,코스피,^KS11,2002.1500244140625,2011.199951171875,1992.47998046875,2006.22998046875,351000
2013-11-25,코스피,^KS11,2020.0,2031.1099853515625,2015.97998046875,2015.97998046875,295500
2013-11-26,코스피,^KS11,2008.18994140625,2022.6600341796875,1998.9000244140625,2022.6400146484375,275300
2013-11-27,코스피,^KS11,2016.280029296875,2028.81005859375,2010.8399658203125,2028.81005859375,284100
2013-11-28,코스피,^KS11,2039.72998046875,2047.6600341796875,2037.72998046875,2045.77001953125,276300
2013-11-29,코스피,^KS11,2044.8499755859375,2050.699951171875,2038.4599609375,2044.8699951171875,245400
2013-12-02,코스피,^KS11,2050.449951171875,2052.8798828125,2029.0999755859375,2030.780029296875,229700
2013-12-03,코스피,^KS11,2023.6199951171875,2028.0699462890625,2008.550048828125,2009.3599853515625,294900
2013-12-04,코스피,^KS11,1998.68994140625,2006.7099609375,1986.800048828125,1986.800048828125,230300
2013-12-05,코스피,^KS11,1993.72998046875,1994.3199462890625,1971.43994140625,1984.77001953125,217700
2013-12-06,코스피,^KS11,1982.989990234375,1990.550048828125,1980.4000244140625,1980.4100341796875,201900
2013-12-09,코스피,^KS11,2000.52001953125,2003.969970703125,1997.5799560546875,2000.3800048828125,230300
2013-12-10,코스피,^KS11,2000.030029296875,2001.3299560546875,1989.4100341796875,1993.449951171875,201000
2013-12-11,코스피,^KS11,1987.219970703125,2000.1500244140625,1972.8699951171875,1977.969970703125,231400
2013-12-12,코스피,^KS11,1966.43994140625,1970.510009765625,1958.989990234375,1967.9300537109375,255100
2013-12-13,코스피,^KS11,1963.0400390625,1963.81005859375,1947.43994140625,1962.9100341796875,234100
2013-12-16,코스피,^KS11,1960.5999755859375,1970.25,1956.6300048828125,1961.1500244140625,213500
2013-12-17,코스피,^KS11,1977.93994140625,1979.6199951171875,1962.219970703125,1965.739990234375,253900
2013-12-18,코스피,^KS11,1971.8499755859375,1982.4200439453125,1966.1800537109375,1974.6300048828125,258700
2013-12-19,코스피,^KS11,1996.7900390625,1997.02001953125,1969.949951171875,1975.6500244140625,255800
2013-12-20,코스피,^KS11,1973.1199951171875,1984.43994140625,1972.5899658203125,1983.3499755859375,247100
2013-12-23,코스피,^KS11,1993.449951171875,2000.0699462890625,1989.0,1996.8900146484375,223000
2013-12-24,코스피,^KS11,2000.239990234375,2007.3399658203125,1994.3399658203125,2001.5899658203125,214700
2013-12-26,코스피,^KS11,2004.25,2009.9599609375,1997.3399658203125,1999.300048828125,230500
2013-12-27,코스피,^KS11,1994.050048828125,2004.550048828125,1987.5799560546875,2002.280029296875,207800
2013-12-30,코스피,^KS11,2004.3199462890625,2011.3399658203125,1998.6099853515625,2011.3399658203125,172200
2014-01-02,코스피,^KS11,2013.1099853515625,2013.8900146484375,1967.18994140625,1967.18994140625,207800
2014-01-03,코스피,^KS11,1963.719970703125,1964.6300048828125,1936.1500244140625,1946.1400146484375,188500
2014-01-06,코스피,^KS11,1947.6199951171875,1961.8499755859375,1943.739990234375,1953.280029296875,193600
2014-01-07,코스피,^KS11,1947.6500244140625,1965.739990234375,1947.0799560546875,1959.43994140625,193000
2014-01-08,코스피,^KS11,1965.5,1966.949951171875,1950.02001953125,1958.9599609375,217100
2014-01-09,코스피,^KS11,1962.300048828125,1964.5899658203125,1946.1099853515625,1946.1099853515625,276400
2014-01-10,코스피,^KS11,1949.530029296875,1956.969970703125,1931.1600341796875,1938.5400390625,263000
2014-01-13,코스피,^KS11,1947.3800048828125,1954.0699462890625,1942.8299560546875,1948.9200439453125,267900
2014-01-14,코스피,^KS11,1942.7900390625,1961.72998046875,1939.31005859375,1946.0699462890625,244100
2014-01-15,코스피,^KS11,1956.4300537109375,1956.8399658203125,1945.8699951171875,1953.280029296875,250900
2014-01-16,코스피,^KS11,1957.9100341796875,1965.27001953125,1955.7900390625,1957.3199462890625,379600
2014-01-17,코스피,^KS11,1958.5,1962.6400146484375,1943.1300048828125,1944.47998046875,260900
2014-01-20,코스피,^KS11,1945.989990234375,1955.280029296875,1934.3800048828125,1953.780029296875,279500
2014-01-21,코스피,^KS11,1955.260009765625,1965.4300537109375,1949.56005859375,1963.8900146484375,289300
2014-01-22,코스피,^KS11,1960.4599609375,1970.4200439453125,1959.5699462890625,1970.4200439453125,243900
2014-01-23,코스피,^KS11,1968.77001953125,1969.0400390625,1947.010009765625,1947.5899658203125,229400
2014-01-24,코스피,^KS11,1941.550048828125,1947.010009765625,1924.489990234375,1940.56005859375,279200
2014-01-27,코스피,^KS11,1905.9100341796875,1918.6800537109375,1899.760009765625,1910.3399658203125,340400
2014-01-28,코스피,^KS11,1907.1800537109375,1919.260009765625,1904.050048828125,1916.9300537109375,270500
2014-01-29,코스피,^KS11,1925.9300537109375,1941.7099609375,1925.52001953125,1941.1500244140625,219900
2014-02-03,코스피,^KS11,1930.0899658203125,1931.81005859375,1917.6400146484375,1919.9599609375,229600
2014-02-04,코스피,^KS11,1894.9599609375,1898.0799560546875,1885.530029296875,1886.8499755859375,251000
2014-02-05,코스피,^KS11,1897.949951171875,1901.4000244140625,1888.469970703125,1891.3199462890625,244000
2014-02-06,코스피,^KS11,1897.3499755859375,1910.9100341796875,1897.3499755859375,1907.8900146484375,259400
2014-02-07,코스피,^KS11,1922.449951171875,1923.25,1910.9000244140625,1922.5,273000
2014-02-10,코스피,^KS11,1928.1300048828125,1928.3900146484375,1916.4000244140625,1923.300048828125,208000
2014-02-11,코스피,^KS11,1924.449951171875,1935.2900390625,1920.550048828125,1932.06005859375,226400
2014-02-12,코스피,^KS11,1942.22998046875,1942.22998046875,1933.5400390625,1935.8399658203125,225400
2014-02-13,코스피,^KS11,1936.6199951171875,1944.72998046875,1924.3900146484375,1926.9599609375,187900
2014-02-14,코스피,^KS11,1930.1400146484375,1946.81005859375,1930.1400146484375,1940.280029296875,216600
2014-02-17,코스피,^KS11,1951.739990234375,1955.0400390625,1942.93994140625,1946.3599853515625,215500
2014-02-18,코스피,^KS11,1946.8800048828125,1951.06005859375,1935.5999755859375,1946.9100341796875,200400
2014-02-19,코스피,^KS11,1944.699951171875,1944.699951171875,1932.43994140625,1942.9300537109375,213600
2014-02-20,코스피,^KS11,1932.9000244140625,1941.1300048828125,1927.530029296875,1930.5699462890625,232300
2014-02-21,코스피,^KS11,1948.030029296875,1957.8299560546875,1946.6800537109375,1957.8299560546875,216300
2014-02-24,코스피,^KS11,1958.06005859375,1961.4100341796875,1943.8599853515625,1949.050048828125,193800
2014-02-25,코스피,^KS11,1958.300048828125,1964.8599853515625,1955.699951171875,1964.8599853515625,226000
2014-02-26,코스피,^KS11,1963.449951171875,1973.8800048828125,1955.9200439453125,1970.77001953125,209100
2014-02-27,코스피,^KS11,1969.8499755859375,1980.3699951171875,1965.699951171875,1978.4300537109375,201100
2014-02-28,코스피,^KS11,1976.47998046875,1981.1500244140625,1972.6500244140625,1979.989990234375,252800
2014-03-03,코스피,^KS11,1967.9000244140625,1969.1600341796875,1955.1099853515625,1964.68994140625,222600
2014-03-04,코스피,^KS11,1954.5799560546875,1963.56005859375,1952.6099853515625,1954.1099853515625,200400
2014-03-05,코스피,^KS11,1973.280029296875,1977.300048828125,1970.280029296875,1971.239990234375,197700
2014-03-06,코스피,^KS11,1973.6700439453125,1975.6199951171875,1968.1700439453125,1975.6199951171875,193700
2014-03-07,코스피,^KS11,1979.699951171875,1983.530029296875,1968.6600341796875,1974.6800537109375,231600
2014-03-10,코스피,^KS11,1967.6300048828125,1967.6600341796875,1951.9599609375,1954.4200439453125,214900
2014-03-11,코스피,^KS11,1957.219970703125,1963.8699951171875,1951.199951171875,1963.8699951171875,247500
2014-03-12,코스피,^KS11,1957.6700439453125,1958.0899658203125,1930.47998046875,1932.5400390625,329900
2014-03-13,코스피,^KS11,1940.3499755859375,1946.280029296875,1931.75,1934.3800048828125,259600
2014-03-14,코스피,^KS11,1916.0699462890625,1927.8900146484375,1913.6400146484375,1919.9000244140625,254000
2014-03-17,코스피,^KS11,1921.1500244140625,1928.4300537109375,1919.6099853515625,1927.530029296875,214900
2014-03-18,코스피,^KS11,1941.1199951171875,1946.1400146484375,1931.8299560546875,1940.2099609375,274300
2014-03-19,코스피,^KS11,1947.3399658203125,1948.1500244140625,1935.27001953125,1937.6800537109375,249100
2014-03-20,코스피,^KS11,1934.1500244140625,1934.6300048828125,1919.3699951171875,1919.52001953125,220600
2014-03-21,코스피,^KS11,1930.239990234375,1935.1800537109375,1927.8499755859375,1934.93994140625,252900
2014-03-24,코스피,^KS11,1937.06005859375,1950.5400390625,1937.06005859375,1945.550048828125,228300
2014-03-25,코스피,^KS11,1940.9000244140625,1946.0899658203125,1936.6199951171875,1941.25,225200
2014-03-26,코스피,^KS11,1954.5999755859375,1965.43994140625,1953.68994140625,1964.31005859375,248900
2014-03-27,코스피,^KS11,1963.6600341796875,1979.699951171875,1963.0999755859375,1977.969970703125,218100
2014-03-28,코스피,^KS11,1972.6300048828125,1985.5,1971.25,1981.0,244600
2014-03-31,코스피,^KS11,1988.72998046875,1989.800048828125,1973.050048828125,1985.6099853515625,241000
2014-04-01,코스피,^KS11,1983.780029296875,1991.97998046875,1976.06005859375,1991.97998046875,214600
2014-04-02,코스피,^KS11,2000.1300048828125,2001.260009765625,1995.0799560546875,1997.25,220900
2014-04-03,코스피,^KS11,1999.4200439453125,2007.8800048828125,1992.1600341796875,1993.699951171875,225700
2014-04-04,코스피,^KS11,1987.8399658203125,1993.9599609375,1985.760009765625,1988.0899658203125,225600
2014-04-07,코스피,^KS11,1984.2900390625,1992.1800537109375,1978.6300048828125,1989.699951171875,186400
2014-04-08,코스피,^KS11,1977.6099853515625,1994.5799560546875,1977.6099853515625,1993.030029296875,218100
2014-04-09,코스피,^KS11,1997.97998046875,2001.1500244140625,1992.1199951171875,1998.949951171875,233700
2014-04-10,코스피,^KS11,2007.7099609375,2008.97998046875,1995.7900390625,2008.6099853515625,232400
2014-04-11,코스피,^KS11,1985.280029296875,1997.43994140625,1985.1600341796875,1997.43994140625,218100
2014-04-14,코스피,^KS11,1993.81005859375,2001.0,1993.0699462890625,1997.02001953125,205700
2014-04-15,코스피,^KS11,2008.489990234375,2009.0400390625,1990.3399658203125,1992.27001953125,194500
2014-04-16,코스피,^KS11,1994.31005859375,1995.8599853515625,1986.25,1992.2099609375,230700
2014-04-17,코스피,^KS11,2000.469970703125,2001.2900390625,1984.97998046875,1992.050048828125,200200
2014-04-18,코스피,^KS11,1998.52001953125,2005.219970703125,1998.260009765625,2004.280029296875,206500
2014-04-21,코스피,^KS11,2006.2099609375,2006.949951171875,1993.530029296875,1999.219970703125,205600
2014-04-22,코스피,^KS11,2000.93994140625,2004.4200439453125,1991.469970703125,2004.219970703125,212000
2014-04-23,코스피,^KS11,2010.06005859375,2013.0899658203125,1999.780029296875,2000.3699951171875,241700
2014-04-24,코스피,^KS11,2006.3800048828125,2007.1700439453125,1993.1800537109375,1998.3399658203125,235100
2014-04-25,코스피,^KS11,1996.6099853515625,1996.6400146484375,1971.6600341796875,1971.6600341796875,208400
2014-04-28,코스피,^KS11,1969.0400390625,1976.56005859375,1969.0400390625,1969.260009765625,168800
2014-04-29,코스피,^KS11,1974.6700439453125,1976.1700439453125,1960.3599853515625,1964.77001953125,177600
2014-04-30,코스피,^KS11,1973.56005859375,1974.3299560546875,1955.1500244140625,1961.7900390625,227300
2014-05-02,코스피,^KS11,1966.2900390625,1968.5,1956.3199462890625,1959.43994140625,179500
2014-05-07,코스피,^KS11,1964.18994140625,1964.18994140625,1939.550048828125,1939.8800048828125,193000
2014-05-08,코스피,^KS11,1945.93994140625,1950.5999755859375,1934.719970703125,1950.5999755859375,222400
2014-05-09,코스피,^KS11,1953.47998046875,1958.3399658203125,1949.6400146484375,1956.550048828125,205200
2014-05-12,코스피,^KS11,1956.260009765625,1966.6400146484375,1950.9100341796875,1964.93994140625,201600
2014-05-13,코스피,^KS11,1973.0799560546875,1988.4100341796875,1969.5999755859375,1982.9300537109375,242200
2014-05-14,코스피,^KS11,1990.989990234375,2010.8499755859375,1990.7900390625,2010.8299560546875,233900
2014-05-15,코스피,^KS11,2007.8800048828125,2015.3699951171875,2006.3800048828125,2010.199951171875,259400
2014-05-16,코스피,^KS11,2003.47998046875,2013.43994140625,1997.27001953125,2013.43994140625,232500
2014-05-19,코스피,^KS11,2013.7900390625,2015.530029296875,2002.8900146484375,2015.1400146484375,265600
2014-05-20,코스피,^KS11,2011.8499755859375,2014.4599609375,2004.3199462890625,2011.260009765625,248300
2014-05-21,코스피,^KS11,2003.47998046875,2015.6300048828125,2001.739990234375,2008.3299560546875,224100
2014-05-22,코스피,^KS11,2015.4100341796875,2022.5899658203125,2011.5999755859375,2015.5899658203125,231100
2014-05-23,코스피,^KS11,2013.0899658203125,2017.9599609375,2011.760009765625,2017.1700439453125,241800
2014-05-26,코스피,^KS11,2016.2099609375,2020.9599609375,2008.1400146484375,2010.3499755859375,196600
2014-05-27,코스피,^KS11,2014.8699951171875,2016.72998046875,1988.43994140625,1997.6300048828125,221800
2014-05-28,코스피,^KS11,2000.260009765625,2017.06005859375,1997.8900146484375,2017.06005859375,210700
2014-05-29,코스피,^KS11,2020.6700439453125,2021.9599609375,2009.22998046875,2012.260009765625,228500
2014-05-30,코스피,^KS11,2015.3699951171875,2019.1700439453125,1994.9599609375,1994.9599609375,247300
2014-06-02,코스피,^KS11,1998.81005859375,2006.9300537109375,1995.68994140625,2002.0,265600
2014-06-03,코스피,^KS11,2006.31005859375,2008.56005859375,1990.719970703125,2008.56005859375,266700
2014-06-05,코스피,^KS11,2007.199951171875,2007.199951171875,1986.949951171875,1995.47998046875,222100
2014-06-09,코스피,^KS11,2004.72998046875,2008.8599853515625,1986.530029296875,1990.0400390625,209600
2014-06-10,코스피,^KS11,2000.8900146484375,2011.8699951171875,1996.2099609375,2011.800048828125,234900
2014-06-11,코스피,^KS11,2009.510009765625,2016.780029296875,2006.72998046875,2014.6700439453125,238000
2014-06-12,코스피,^KS11,2013.5999755859375,2015.800048828125,2003.5699462890625,2011.6500244140625,251900
2014-06-13,코스피,^KS11,2005.550048828125,2005.550048828125,1984.0400390625,1990.8499755859375,223100
2014-06-16,코스피,^KS11,1986.8599853515625,1995.8599853515625,1985.300048828125,1993.5899658203125,233600
2014-06-17,코스피,^KS11,1994.8900146484375,2002.9599609375,1991.530029296875,2001.550048828125,236600
2014-06-18,코스피,^KS11,2002.260009765625,2002.260009765625,1987.030029296875,1989.489990234375,216900
2014-06-19,코스피,^KS11,1994.22998046875,1999.1099853515625,1985.8900146484375,1992.030029296875,257900
2014-06-20,코스피,^KS11,1990.7099609375,1990.72998046875,1965.1199951171875,1968.0699462890625,232700
