timestamp,name,ticker,close,open,high,low,volume,status,bar_date,adj_close
2026-03-04 15:40:14,ITOT,ITOT,148.8300018310547,147.67999267578125,149.3699951171875,146.35000610351562,20026400.0,success,2026-03-03,148.8300018310547
2026-03-04 15:40:14,SQQQ (-3x),SQQQ,72.87000274658203,74.69000244140625,76.25,72.05000305175781,93472300.0,success,2026-03-03,72.87000274658203
2026-03-04 15:40:14,QID (-2x),QID,21.1299991607666,21.51000022888184,21.799999237060547,20.979999542236328,24650100.0,success,2026-03-03,21.1299991607666
2026-03-04 15:40:15,PSQ (-1x),PSQ,31.040000915527344,31.31999969482422,31.530000686645508,30.93000030517578,14615300.0,success,2026-03-03,31.040000915527344
2026-03-04 15:40:15,CWEB (2x),CWEB,29.979999542236328,29.489999771118164,30.184999465942383,28.530000686645508,682400.0,success,2026-03-03,29.979999542236328
2026-03-04 15:40:15,TLT,TLT,89.43000030517578,88.9800033569336,89.66999816894531,88.94000244140625,51824600.0,success,2026-03-03,89.43000030517578
2026-03-04 15:40:15,GLD,GLD,468.1400146484375,472.8299865722656,473.2000122070313,458.9299926757813,22510700.0,success,2026-03-03,468.1400146484375
2026-03-05 06:10:04,코스피,^KS11,5093.5400390625,0.0,0.0,0.0,0.0,success,2026-03-04,5093.5400390625
2026-03-05 06:10:04,코스닥,^KQ11,978.4400024414062,0.0,0.0,0.0,0.0,success,2026-03-04,978.4400024414062
2026-03-05 06:10:04,KODEX200,069500.KS,75900.0,83280.0,85100.0,75735.0,70124750.0,success,2026-03-04,75900.0
2026-03-05 06:10:04,KODEX 코스닥150,229200.KS,17060.0,19490.0,19775.0,17055.0,126065300.0,success,2026-03-04,17060.0
2026-03-05 06:10:04,TIGER 미국S&P500,360750.KS,24815.0,24870.0,25005.0,24785.0,14669660.0,success,2026-03-04,24815.0
2026-03-05 06:10:04,TIGER 미국나스닥100,133690.KS,160220.0,160685.0,162000.0,159050.0,1137363.0,success,2026-03-04,160220.0
2026-03-05 06:10:05,KODEX 배당가치,227560.KS,12115.0,12915.0,12970.0,12055.0,14981.0,success,2026-03-04,12115.0
2026-03-05 06:10:05,TIGER 코리아배당다우존스,269370.KS,19010.0,19225.0,19225.0,18960.0,1799.0,success,2026-03-04,19010.0
2026-03-05 06:10:05,KODEX 국고채3년,114260.KS,61690.0,61760.0,61885.0,61600.0,126876.0,success,2026-03-04,61690.0
2026-03-05 06:10:05,KODEX 골드선물(H),132030.KS,29345.0,29280.0,29660.0,29170.0,527946.0,success,2026-03-04,29345.0
2026-03-05 06:10:05,삼성전자,005930.KS,172200.0,184200.0,195900.0,171900.0,89427954.0,success,2026-03-04,172200.0
2026-03-05 06:10:05,SK하이닉스,000660.KS,849000.0,894000.0,954000.0,846000.0,9253420.0,success,2026-03-04,849000.0
2026-03-05 06:10:06,LG에너지솔루션,373220.KS,347500.0,380000.0,390000.0,346000.0,826847.0,success,2026-03-04,347500.0
2026-03-05 06:10:06,삼성바이오로직스,207940.KS,1516000.0,1639000.0,1650000.0,1501000.0,83414.0,success,2026-03-04,1516000.0
2026-03-05 06:10:06,현대차,005380.KS,501000.0,560000.0,593000.0,497500.0,4855346.0,success,2026-03-04,501000.0
2026-03-05 06:10:06,KB금융,105560.KS,137700.0,148300.0,149400.0,135100.0,2845836.0,success,2026-03-04,137700.0
2026-03-05 06:10:06,POSCO홀딩스,005490.KS,321500.0,356500.0,362500.0,318000.0,1237021.0,success,2026-03-04,321500.0
2026-03-05 06:10:06,NAVER,035420.KS,208000.0,225500.0,231000.0,207500.0,2051989.0,success,2026-03-04,208000.0
2026-03-05 06:10:07,HYBE,352820.KS,327000.0,341500.0,353500.0,320500.0,385264.0,success,2026-03-04,327000.0
2026-03-05 06:10:07,크래프톤,259960.KS,211000.0,232000.0,232500.0,208500.0,214442.0,success,2026-03-04,211000.0
2026-03-05 06:10:07,엔씨소프트,036570.KS,195600.0,214000.0,217500.0,194900.0,205937.0,success,2026-03-04,195600.0
2026-03-05 06:10:08,CGV,079160.KS,4850.0,5050.0,5130.0,4800.0,1403072.0,success,2026-03-04,4850.0
2026-03-05 06:10:08,카카오,035720.KS,47050.0,53200.0,54300.0,47050.0,6214956.0,success,2026-03-04,47050.0
2026-03-05 15:40:07,SM,041510.KS,95900.0,106300.0,106400.0,95900.0,213531.0,stale,2026-03-04,95900.0
2026-03-05 15:40:07,JYP Ent.,035900.KS,58100.0,62700.0,65000.0,57900.0,548014.0,stale,2026-03-04,58100.0
2026-03-05 15:40:08,CJ ENM,035760.KS,60900.0,67900.0,67900.0,60900.0,155747.0,stale,2026-03-04,60900.0
2026-03-05 15:40:09,S&P500,^GSPC,6869.5,6831.68994140625,6885.93994140625,6811.64013671875,5252170000.0,success,2026-03-04,6869.5
2026-03-05 15:40:09,나스닥,^IXIC,22807.48046875,22620.890625,22891.880859375,22570.669921875,10918410000.0,success,2026-03-04,22807.48046875
2026-03-05 15:40:09,VIX,^VIX,21.14999961853028,24.38999938964844,24.8700008392334,20.39999961853028,0.0,success,2026-03-04,21.14999961853028
2026-03-05 15:40:09,QQQ,QQQ,610.75,604.1599731445312,612.8800048828125,603.4299926757812,70687700.0,success,2026-03-04,610.75
2026-03-05 15:40:09,QLD (2x),QLD,68.6500015258789,67.2300033569336,69.16000366210938,67.06999969482422,5043300.0,success,2026-03-04,68.6500015258789
2026-03-05 15:40:09,TQQQ (3x),TQQQ,50.2599983215332,48.68999862670898,50.790000915527344,48.52000045776367,98746300.0,success,2026-03-04,50.2599983215332
2026-03-05 15:40:10,SPY,SPY,685.1300048828125,681.6300048828125,687.0900268554688,679.6199951171875,79045800.0,success,2026-03-04,685.1300048828125
2026-03-05 15:40:10,VOO,VOO,630.1799926757812,626.9199829101562,631.9600219726562,625.0700073242188,13417600.0,success,2026-03-04,630.1799926757812
2026-03-05 15:40:10,IVV,IVV,688.280029296875,684.7100219726562,690.1900024414062,682.6699829101562,7468200.0,success,2026-03-04,688.280029296875
2026-03-05 15:40:10,SSO (2x),SSO,57.810001373291016,57.220001220703125,58.130001068115234,56.880001068115234,4754600.0,success,2026-03-04,57.810001373291016
2026-03-05 15:40:10,UPRO (3x),UPRO,114.61000061035156,112.87000274658205,115.58999633789062,111.88999938964844,4147800.0,success,2026-03-04,114.61000061035156
2026-03-05 15:40:11,SPLG,SPLG,80.05000305175781,79.43000030517578,80.31999969482422,78.79499816894531,3774383.0,stale,2026-03-03,80.05000305175781
2026-03-05 15:40:11,DIA,DIA,487.739990234375,486.55999755859375,489.0299987792969,483.9500122070313,7587700.0,success,2026-03-04,487.739990234375
2026-03-05 15:40:11,SCHD,SCHD,31.540000915527344,31.59000015258789,31.6299991607666,31.270000457763672,36118400.0,success,2026-03-04,31.540000915527344
2026-03-05 15:40:11,DGRO,DGRO,73.18000030517578,73.12999725341797,73.31700134277344,72.63999938964844,2249100.0,success,2026-03-04,73.18000030517578
2026-03-05 15:40:11,SPHD,SPHD,52.0,52.02000045776367,52.1150016784668,51.4900016784668,764500.0,success,2026-03-04,52.0
2026-03-05 15:40:12,JEPI,JEPI,59.08000183105469,58.970001220703125,59.18999862670898,58.70000076293945,6059800.0,success,2026-03-04,59.08000183105469
2026-03-05 15:40:12,NUSI,NUSI,52.964599609375,52.45000076293945,53.02999877929688,52.400001525878906,16558.0,stale,2026-03-03,52.964599609375
2026-03-05 15:40:12,MAIN,MAIN,58.88999938964844,57.75,58.900001525878906,56.869998931884766,737500.0,success,2026-03-04,58.88999938964844
2026-03-05 15:40:12,GAIN,GAIN,13.800000190734863,13.710000038146973,13.90999984741211,13.68000030517578,191400.0,success,2026-03-04,13.800000190734863
2026-03-05 15:40:12,QYLD,QYLD,17.65999984741211,17.549999237060547,17.700000762939453,17.545000076293945,7947900.0,success,2026-03-04,17.65999984741211
2026-03-05 15:40:13,XYLD,XYLD,40.7599983215332,40.61000061035156,40.81999969482422,40.5099983215332,837600.0,success,2026-03-04,40.7599983215332
2026-03-05 15:40:13,RYLD,RYLD,15.710000038146973,15.630000114440918,15.75,15.574999809265137,656000.0,success,2026-03-04,15.710000038146973
2026-03-05 15:40:13,SOXL (3x),SOXL,56.619998931884766,55.959999084472656,57.720001220703125,54.380001068115234,77399900.0,success,2026-03-04,56.619998931884766
2026-03-05 15:40:13,TECL (3x),TECL,103.04000091552734,100.0,104.6999969482422,99.13999938964844,941600.0,success,2026-03-04,103.04000091552734
2026-03-05 15:40:13,VTI,VTI,338.19000244140625,336.7900085449219,339.0599975585937,335.3399963378906,5459200.0,success,2026-03-04,338.19000244140625
2026-03-05 15:40:14,VT,VT,145.25999450683594,144.47999572753906,145.58999633789062,143.9199981689453,5312800.0,success,2026-03-04,145.25999450683594
2026-03-05 15:40:14,VEA,VEA,67.37999725341797,66.80000305175781,67.52999877929688,66.58999633789062,33672700.0,success,2026-03-04,67.37999725341797
2026-03-05 15:40:14,EFA,EFA,101.37999725341795,100.79000091552734,101.48999786376952,100.4000015258789,30766400.0,success,2026-03-04,101.37999725341795
2026-03-05 15:40:14,SPDW,SPDW,47.88999938964844,47.52999877929688,47.959999084472656,47.31999969482422,12096500.0,success,2026-03-04,47.88999938964844
2026-03-05 15:40:14,ITOT,ITOT,149.89999389648438,149.22000122070312,150.3000030517578,148.64999389648438,6775800.0,success,2026-03-04,149.89999389648438
2026-03-05 15:40:14,SQQQ (-3x),SQQQ,69.62000274658203,71.98999786376953,72.2300033569336,68.80999755859375,62489900.0,success,2026-03-04,69.62000274658203
2026-03-05 15:40:15,QID (-2x),QID,20.51000022888184,20.959999084472656,21.01000022888184,20.36000061035156,22928700.0,success,2026-03-04,20.51000022888184
2026-03-05 15:40:15,PSQ (-1x),PSQ,30.57999992370605,30.90999984741211,30.950000762939453,30.459999084472656,16697800.0,success,2026-03-04,30.57999992370605
2026-03-05 15:40:15,CWEB (2x),CWEB,30.3799991607666,30.420000076293945,30.530000686645508,29.8700008392334,487000.0,success,2026-03-04,30.3799991607666
2026-03-05 15:40:15,TLT,TLT,89.1500015258789,89.2699966430664,89.44000244140625,89.0999984741211,47053100.0,success,2026-03-04,89.1500015258789
2026-03-05 15:40:15,GLD,GLD,471.7999877929688,474.8200073242188,476.4200134277344,469.3900146484375,9936500.0,success,2026-03-04,471.7999877929688
2026-03-06 06:10:03,코스피,^KS11,5583.89990234375,0.0,0.0,0.0,0.0,success,2026-03-05,5583.89990234375
2026-03-06 06:10:03,코스닥,^KQ11,1116.4100341796875,0.0,0.0,0.0,0.0,success,2026-03-05,1116.4100341796875
2026-03-06 06:10:03,KODEX200,069500.KS,83570.0,84015.0,86700.0,82175.0,43909100.0,success,2026-03-05,83570.0
2026-03-06 06:10:03,KODEX 코스닥150,229200.KS,19575.0,18540.0,20840.0,18455.0,132506900.0,success,2026-03-05,19575.0
2026-03-06 06:10:04,TIGER 미국S&P500,360750.KS,24935.0,24980.0,25010.0,24820.0,8140578.0,success,2026-03-05,24935.0
2026-03-06 06:10:04,TIGER 미국나스닥100,133690.KS,162440.0,163045.0,163330.0,161955.0,692221.0,success,2026-03-05,162440.0
2026-03-06 06:10:04,KODEX 배당가치,227560.KS,12695.0,12920.0,13000.0,12610.0,50750.0,success,2026-03-05,12695.0
2026-03-06 06:10:04,TIGER 코리아배당다우존스,269370.KS,18985.0,19145.0,19155.0,18935.0,2318.0,success,2026-03-05,18985.0
2026-03-06 06:10:04,KODEX 국고채3년,114260.KS,61800.0,61770.0,61865.0,61735.0,67353.0,success,2026-03-05,61800.0
2026-03-06 06:10:04,KODEX 골드선물(H),132030.KS,29350.0,29455.0,29640.0,29215.0,262545.0,success,2026-03-05,29350.0
2026-03-06 06:10:05,삼성전자,005930.KS,191600.0,195000.0,199700.0,188100.0,53959129.0,success,2026-03-05,191600.0
2026-03-06 06:10:05,SK하이닉스,000660.KS,941000.0,976000.0,992000.0,927000.0,6442459.0,success,2026-03-05,941000.0
2026-03-06 06:10:05,LG에너지솔루션,373220.KS,371500.0,376500.0,382000.0,366000.0,541523.0,success,2026-03-05,371500.0
2026-03-06 06:10:05,삼성바이오로직스,207940.KS,1647000.0,1626000.0,1669000.0,1588000.0,70178.0,success,2026-03-05,1647000.0
2026-03-06 06:10:05,현대차,005380.KS,548000.0,565000.0,582000.0,540000.0,2663493.0,success,2026-03-05,548000.0
2026-03-06 06:10:05,KB금융,105560.KS,149000.0,151400.0,153100.0,146900.0,1934617.0,success,2026-03-05,149000.0
2026-03-06 06:10:06,POSCO홀딩스,005490.KS,346500.0,350500.0,355000.0,340500.0,684573.0,success,2026-03-05,346500.0
2026-03-06 06:10:06,NAVER,035420.KS,220000.0,224000.0,227500.0,218000.0,1671549.0,success,2026-03-05,220000.0
2026-03-06 06:10:06,HYBE,352820.KS,343000.0,353000.0,356000.0,341000.0,287782.0,success,2026-03-05,343000.0
2026-03-06 06:10:06,크래프톤,259960.KS,220000.0,220500.0,225500.0,216000.0,173112.0,success,2026-03-05,220000.0
2026-03-06 06:10:07,엔씨소프트,036570.KS,204500.0,208500.0,209500.0,199500.0,139135.0,success,2026-03-05,204500.0
2026-03-06 06:10:07,CGV,079160.KS,5100.0,5020.0,5190.0,5000.0,804085.0,success,2026-03-05,5100.0
2026-03-06 06:10:07,카카오,035720.KS,51200.0,51200.0,52400.0,50300.0,3724178.0,success,2026-03-05,51200.0
2026-03-06 15:40:07,SM,041510.KS,98600.0,100200.0,101800.0,97000.0,250902.0,stale,2026-03-05,98600.0
2026-03-06 15:40:07,JYP Ent.,035900.KS,61600.0,61100.0,63600.0,60200.0,429279.0,stale,2026-03-05,61600.0
2026-03-06 15:40:08,CJ ENM,035760.KS,64500.0,63500.0,67700.0,63000.0,129316.0,stale,2026-03-05,64500.0
2026-03-06 15:40:09,S&P500,^GSPC,6830.7099609375,6851.080078125,6870.43017578125,6770.77978515625,5989300000.0,success,2026-03-05,6830.7099609375
2026-03-06 15:40:09,나스닥,^IXIC,22748.990234375,22707.470703125,22877.01953125,22500.2890625,10994660000.0,success,2026-03-05,22748.990234375
2026-03-06 15:40:09,VIX,^VIX,23.75,22.11000061035156,25.84000015258789,20.549999237060547,0.0,success,2026-03-05,23.75
2026-03-06 15:40:09,QQQ,QQQ,608.9099731445312,607.4000244140625,612.760009765625,602.260009765625,89342900.0,success,2026-03-05,608.9099731445312
2026-03-06 15:40:09,QLD (2x),QLD,68.26000213623047,67.93000030517578,69.12999725341797,66.7699966430664,5967000.0,success,2026-03-05,68.26000213623047
2026-03-06 15:40:09,TQQQ (3x),TQQQ,49.79999923706055,49.43999862670898,50.7599983215332,48.16999816894531,128817900.0,success,2026-03-05,49.79999923706055
2026-03-06 15:40:10,SPY,SPY,681.3099975585938,682.0800170898438,685.530029296875,675.6099853515625,106241400.0,success,2026-03-05,681.3099975585938
2026-03-06 15:40:10,VOO,VOO,626.8099975585938,627.2899780273438,630.5,621.4000244140625,12178100.0,success,2026-03-05,626.8099975585938
2026-03-06 15:40:10,IVV,IVV,684.4600219726562,685.0999755859375,688.6199951171875,678.6400146484375,7001400.0,success,2026-03-05,684.4600219726562
2026-03-06 15:40:10,SSO (2x),SSO,57.15999984741211,57.2599983215332,57.86000061035156,56.18999862670898,6318600.0,success,2026-03-05,57.15999984741211
2026-03-06 15:40:10,UPRO (3x),UPRO,112.6999969482422,113.05999755859376,114.7699966430664,109.8000030517578,6203700.0,success,2026-03-05,112.6999969482422
2026-03-06 15:40:11,SPLG,SPLG,80.62000274658203,80.20999908447266,80.8499984741211,79.97000122070312,1809672.0,stale,2026-03-04,80.62000274658203
2026-03-06 15:40:11,DIA,DIA,479.8399963378906,483.8200073242188,485.489990234375,476.1499938964844,8758600.0,success,2026-03-05,479.8399963378906
2026-03-06 15:40:11,SCHD,SCHD,31.26000022888184,31.459999084472656,31.530000686645508,31.059999465942383,21752100.0,success,2026-03-05,31.26000022888184
2026-03-06 15:40:11,DGRO,DGRO,72.25,72.7699966430664,72.88999938964844,71.79000091552734,3092000.0,success,2026-03-05,72.25
2026-03-06 15:40:11,SPHD,SPHD,51.68999862670898,51.790000915527344,51.84999847412109,51.459999084472656,953000.0,success,2026-03-05,51.68999862670898
2026-03-06 15:40:12,JEPI,JEPI,58.619998931884766,58.84999847412109,58.95000076293945,58.2400016784668,7232800.0,success,2026-03-05,58.619998931884766
2026-03-06 15:40:12,NUSI,NUSI,53.45500183105469,53.060001373291016,53.560001373291016,53.04999923706055,4631.0,stale,2026-03-04,53.45500183105469
2026-03-06 15:40:12,MAIN,MAIN,58.29999923706055,58.810001373291016,59.459999084472656,57.900001525878906,734800.0,success,2026-03-05,58.29999923706055
2026-03-06 15:40:12,GAIN,GAIN,13.710000038146973,13.720000267028809,13.920000076293944,13.6899995803833,175500.0,success,2026-03-05,13.710000038146973
2026-03-06 15:40:12,QYLD,QYLD,17.639999389648438,17.6200008392334,17.700000762939453,17.510000228881836,9615800.0,success,2026-03-05,17.639999389648438
2026-03-06 15:40:13,XYLD,XYLD,40.630001068115234,40.619998931884766,40.77999877929688,40.34000015258789,1448800.0,success,2026-03-05,40.630001068115234
2026-03-06 15:40:13,RYLD,RYLD,15.520000457763672,15.649999618530272,15.670000076293944,15.380000114440918,607800.0,success,2026-03-05,15.520000457763672
2026-03-06 15:40:13,SOXL (3x),SOXL,54.79999923706055,55.31999969482422,57.68999862670898,51.130001068115234,109361400.0,success,2026-03-05,54.79999923706055
2026-03-06 15:40:13,TECL (3x),TECL,103.5999984741211,101.4000015258789,106.12999725341795,99.12999725341795,1508500.0,success,2026-03-05,103.5999984741211
2026-03-06 15:40:13,VTI,VTI,336.0,336.5799865722656,338.3599853515625,333.1400146484375,8661800.0,success,2026-03-05,336.0
2026-03-06 15:40:13,VT,VT,143.57000732421875,144.00999450683594,144.86000061035156,142.3000030517578,10516300.0,success,2026-03-05,143.57000732421875
2026-03-06 15:40:14,VEA,VEA,65.79000091552734,66.33000183105469,66.68000030517578,65.11000061035156,22636200.0,success,2026-03-05,65.79000091552734
2026-03-06 15:40:14,EFA,EFA,99.16000366210938,99.77999877929688,100.2699966430664,98.22000122070312,34379300.0,success,2026-03-05,99.16000366210938
2026-03-06 15:40:14,SPDW,SPDW,46.79999923706055,47.09999847412109,47.380001068115234,46.290000915527344,5435600.0,success,2026-03-05,46.79999923706055
2026-03-06 15:40:14,ITOT,ITOT,148.92999267578125,149.17999267578125,149.99000549316406,147.6699981689453,9538400.0,success,2026-03-05,148.92999267578125
2026-03-06 15:40:14,SQQQ (-3x),SQQQ,70.26000213623047,70.70999908447266,72.5,68.91999816894531,79258700.0,success,2026-03-05,70.26000213623047
2026-03-06 15:40:15,QID (-2x),QID,20.6299991607666,20.739999771118164,21.07999992370605,20.3799991607666,18764200.0,success,2026-03-05,20.6299991607666
2026-03-06 15:40:15,PSQ (-1x),PSQ,30.68000030517578,30.75,31.0,30.479999542236328,13650700.0,success,2026-03-05,30.68000030517578
2026-03-06 15:40:15,CWEB (2x),CWEB,29.06999969482422,29.040000915527344,29.3700008392334,28.6200008392334,470400.0,success,2026-03-05,29.06999969482422
2026-03-06 15:40:15,TLT,TLT,88.79000091552734,88.62999725341797,88.94000244140625,88.51000213623047,45740200.0,success,2026-03-05,88.79000091552734
2026-03-06 15:40:15,GLD,GLD,466.1300048828125,470.4500122070313,470.6700134277344,463.9100036621094,11632100.0,success,2026-03-05,466.1300048828125
2026-03-07 06:10:09,SPLG,SPLG,80.16999816894531,80.26000213623047,80.66500091552734,79.5,2170074.0,stale,2026-03-05,80.16999816894531
2026-03-07 06:10:10,NUSI,NUSI,53.42020034790039,53.09000015258789,53.51259994506836,52.93999862670898,2815.0,stale,2026-03-05,53.42020034790039
2026-03-09 06:10:04,코스피,^KS11,5584.8701171875,5491.02001953125,5609.97998046875,5381.27001953125,1223000.0,success,2026-03-06,5584.8701171875
2026-03-09 06:10:04,코스닥,^KQ11,1154.6700439453125,1117.489990234375,1154.6700439453125,1092.4300537109375,1000.0,success,2026-03-06,1154.6700439453125
2026-03-09 06:10:04,KODEX200,069500.KS,83560.0,81755.0,83800.0,80250.0,25625900.0,success,2026-03-06,83560.0
2026-03-09 06:10:04,KODEX 코스닥150,229200.KS,20530.0,19710.0,20690.0,19345.0,63808230.0,success,2026-03-06,20530.0
2026-03-09 06:10:05,TIGER 미국S&P500,360750.KS,25040.0,25065.0,25115.0,24940.0,9349479.0,success,2026-03-06,25040.0
2026-03-09 06:10:05,TIGER 미국나스닥100,133690.KS,164020.0,164000.0,164320.0,163275.0,705246.0,success,2026-03-06,164020.0
2026-03-09 06:10:05,KODEX 배당가치,227560.KS,12790.0,12530.0,12800.0,12500.0,10620.0,success,2026-03-06,12790.0
2026-03-09 06:10:05,TIGER 코리아배당다우존스,269370.KS,19085.0,19125.0,19140.0,18875.0,2260.0,success,2026-03-06,19085.0
2026-03-09 06:10:05,KODEX 국고채3년,114260.KS,61730.0,61715.0,61785.0,61680.0,60848.0,success,2026-03-06,61730.0
2026-03-09 06:10:05,KODEX 골드선물(H),132030.KS,29225.0,28985.0,29345.0,28910.0,254016.0,success,2026-03-06,29225.0
2026-03-09 06:10:06,삼성전자,005930.KS,188200.0,186100.0,189700.0,181000.0,29522650.0,success,2026-03-06,188200.0
2026-03-09 06:10:06,SK하이닉스,000660.KS,924000.0,912000.0,938000.0,885000.0,3744322.0,success,2026-03-06,924000.0
2026-03-09 06:10:06,LG에너지솔루션,373220.KS,377500.0,372000.0,382500.0,365000.0,350799.0,success,2026-03-06,377500.0
2026-03-09 06:10:06,삼성바이오로직스,207940.KS,1644000.0,1614000.0,1668000.0,1599000.0,57347.0,success,2026-03-06,1644000.0
2026-03-09 06:10:06,현대차,005380.KS,553000.0,532000.0,564000.0,530000.0,1582300.0,success,2026-03-06,553000.0
2026-03-09 06:10:06,KB금융,105560.KS,147400.0,144500.0,150300.0,143200.0,1238730.0,success,2026-03-06,147400.0
2026-03-09 06:10:06,POSCO홀딩스,005490.KS,353500.0,340000.0,357500.0,337500.0,513149.0,success,2026-03-06,353500.0
2026-03-09 06:10:07,NAVER,035420.KS,222500.0,216000.0,225500.0,216000.0,1042652.0,success,2026-03-06,222500.0
2026-03-09 06:10:07,HYBE,352820.KS,353000.0,340000.0,354750.0,336000.0,216428.0,success,2026-03-06,353000.0
2026-03-09 06:10:07,크래프톤,259960.KS,226000.0,215000.0,228000.0,214500.0,163189.0,success,2026-03-06,226000.0
2026-03-09 06:10:07,엔씨소프트,036570.KS,214500.0,200000.0,218500.0,200000.0,151681.0,success,2026-03-06,214500.0
2026-03-09 06:10:08,CGV,079160.KS,5030.0,5030.0,5080.0,4880.0,602414.0,success,2026-03-06,5030.0
2026-03-09 06:10:08,카카오,035720.KS,53600.0,50500.0,54400.0,50500.0,2823937.0,success,2026-03-06,53525.0
2026-03-09 15:40:07,SM,041510.KS,104700.0,96900.0,105500.0,96500.0,145541.0,stale,2026-03-06,104700.0
2026-03-09 15:40:08,JYP Ent.,035900.KS,65200.0,60800.0,65200.0,60800.0,275250.0,stale,2026-03-06,65200.0
2026-03-09 15:40:08,CJ ENM,035760.KS,66000.0,63500.0,66600.0,63100.0,75405.0,stale,2026-03-06,66000.0
2026-03-09 15:40:09,S&P500,^GSPC,6740.02001953125,6769.02978515625,6773.419921875,6711.56005859375,5793120000.0,success,2026-03-06,6740.02001953125
2026-03-09 15:40:09,나스닥,^IXIC,22387.6796875,22421.169921875,22614.41015625,22328.130859375,9300220000.0,success,2026-03-06,22387.6796875
2026-03-09 15:40:09,VIX,^VIX,29.489999771118164,23.200000762939453,29.93000030517578,22.920000076293945,0.0,success,2026-03-06,29.489999771118164
2026-03-09 15:40:09,QQQ,QQQ,599.75,600.3099975585938,606.0,598.3300170898438,86221800.0,success,2026-03-06,599.75
2026-03-09 15:40:10,QLD (2x),QLD,66.19000244140625,66.30999755859375,67.58000183105469,65.87999725341797,6277600.0,success,2026-03-06,66.19000244140625
2026-03-09 15:40:10,TQQQ (3x),TQQQ,47.540000915527344,47.65999984741211,49.04999923706055,47.18000030517578,140525300.0,success,2026-03-06,47.540000915527344
2026-03-09 15:40:10,SPY,SPY,672.3800048828125,673.4099731445312,676.1099853515625,669.760009765625,100509800.0,success,2026-03-06,672.3800048828125
2026-03-09 15:40:10,VOO,VOO,618.4299926757812,619.3400268554688,621.8200073242188,616.0,9722300.0,success,2026-03-06,618.4299926757812
2026-03-09 15:40:10,IVV,IVV,675.4000244140625,676.4299926757812,679.1400146484375,672.75,5364600.0,success,2026-03-06,675.4000244140625
2026-03-09 15:40:10,SSO (2x),SSO,55.619998931884766,55.79999923706055,56.25,55.18000030517578,5084800.0,success,2026-03-06,55.619998931884766
2026-03-09 15:40:11,UPRO (3x),UPRO,108.16000366210938,108.62999725341795,109.9800033569336,106.81999969482422,5448900.0,success,2026-03-06,108.16000366210938
2026-03-09 15:40:11,DIA,DIA,475.2300109863281,473.7200012207031,476.2300109863281,470.4599914550781,8176800.0,success,2026-03-06,475.2300109863281
2026-03-09 15:40:11,SCHD,SCHD,31.1299991607666,31.11000061035156,31.14999961853028,30.780000686645508,30677900.0,success,2026-03-06,31.1299991607666
2026-03-09 15:40:11,DGRO,DGRO,71.6500015258789,71.58999633789062,71.80000305175781,70.98999786376953,3806800.0,success,2026-03-06,71.6500015258789
2026-03-09 15:40:11,SPHD,SPHD,51.68999862670898,51.43999862670898,51.744998931884766,50.900001525878906,1026600.0,success,2026-03-06,51.68999862670898
2026-03-09 15:40:12,JEPI,JEPI,58.09000015258789,58.119998931884766,58.25,57.68999862670898,6022900.0,success,2026-03-06,58.09000015258789
2026-03-09 15:40:12,MAIN,MAIN,57.369998931884766,57.18999862670898,57.970001220703125,57.04999923706055,414500.0,success,2026-03-06,57.369998931884766
2026-03-09 15:40:12,GAIN,GAIN,13.5,13.649999618530272,13.649999618530272,13.460000038146973,277200.0,success,2026-03-06,13.5
2026-03-09 15:40:12,QYLD,QYLD,17.450000762939453,17.469999313354492,17.584999084472656,17.43000030517578,14589800.0,success,2026-03-06,17.450000762939453
2026-03-09 15:40:13,XYLD,XYLD,40.18000030517578,40.18000030517578,40.369998931884766,40.04999923706055,4882900.0,success,2026-03-06,40.18000030517578
2026-03-09 15:40:13,RYLD,RYLD,15.220000267028809,15.279999732971191,15.350000381469728,15.18000030517578,965400.0,success,2026-03-06,15.220000267028809
2026-03-09 15:40:13,SOXL (3x),SOXL,47.88999938964844,50.09000015258789,53.36000061035156,46.79999923706055,124534200.0,success,2026-03-06,47.88999938964844
2026-03-09 15:40:13,TECL (3x),TECL,97.26000213623048,98.45999908447266,102.9000015258789,96.12999725341795,1461300.0,success,2026-03-06,97.26000213623048
2026-03-09 15:40:13,VTI,VTI,331.4100036621094,331.9100036621094,333.1499938964844,330.0,8629800.0,success,2026-03-06,331.4100036621094
2026-03-09 15:40:14,VT,VT,141.92999267578125,141.69000244140625,142.6300048828125,141.02999877929688,7495000.0,success,2026-03-06,141.92999267578125
2026-03-09 15:40:14,VEA,VEA,65.27999877929688,64.63999938964844,65.5999984741211,64.41000366210938,18823800.0,success,2026-03-06,65.27999877929688
2026-03-09 15:40:14,EFA,EFA,98.27999877929688,97.2699966430664,98.69000244140624,97.05999755859376,27731600.0,success,2026-03-06,98.27999877929688
2026-03-09 15:40:14,SPDW,SPDW,46.400001525878906,45.9900016784668,46.59999847412109,45.79999923706055,13199600.0,success,2026-03-06,46.400001525878906
2026-03-09 15:40:14,ITOT,ITOT,146.86000061035156,147.1199951171875,147.6699981689453,146.25999450683594,12067400.0,success,2026-03-06,146.86000061035156
2026-03-09 15:40:15,SQQQ (-3x),SQQQ,73.45999908447266,73.2699966430664,73.94999694824219,71.33000183105469,59612300.0,success,2026-03-06,73.45999908447266
